floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,20.0,12.007874015748031,250.0,EFM (Kc),8.0,6.01,1.331,99.05236411414946,8.0,267.56860502386166,542.8628369369793,0.9412047244287739,true,178.58104042236283,false,0,0,0,0.1574573662132353,true,0.08403236517066803,0.5336832895888015,18.0,35.0,0.04876543209876544,19.8,3.9999999999999996,23.8,false,6,false,0.052,2.25,2.6684164479440073,3.335520559930009,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (HC),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,124.61142947976663,201.75363373578634,0.42889918541074284,true,81.37789874932847,false,0,0,0,0.014525260037897853,true,0.007751888559158086,0.5336832895888015,20.0,20.0,0.061224489795918366,9.0,4.8,13.8,true,0,false,0.036,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.984,169.2,1915.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (ASAP),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,124.61142947976663,201.75363373578634,0.42889918541074284,true,81.37789874932847,false,0,0,0,0.014525260037897853,true,0.007751888559158086,0.5336832895888015,20.0,20.0,0.061224489795918366,8.799999999999999,4.8,13.6,true,0,false,0.042,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.984,169.2,1915.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,30.0,EFM (Kc),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,124.61142947976663,201.75363373578634,0.593506755496024,true,112.6099892438456,false,0,0,0,0.014525260037897853,true,0.007751888559158086,0.5336832895888015,20.0,20.0,0.061224489795918366,8.799999999999999,4.8,13.6,true,2,false,0.074,2.25,2.6684164479440073,4.002624671916012,,16,3,4.25,4.25,12.0,0.984,169.2,1915.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (HC),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.49692657941107865,true,94.28518924893253,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.046875,10.399999999999999,4.8,15.2,false,0,false,0.032,2.25,2.6684164479440073,4.002624671916012,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.49692657941107865,true,94.28518924893253,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.046875,10.0,4.8,14.8,false,0,false,0.039,2.25,2.6684164479440073,4.002624671916012,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,50.0,EFM (Kc),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,144.37595946376976,233.75363373578634,0.6876424388252509,true,130.47097934884752,false,0,0,0,0.024208766729829734,true,0.012919814265263466,0.5336832895888015,20.0,20.0,0.061224489795918366,10.0,4.8,14.799999999999999,false,2,false,0.034,2.25,2.6684164479440073,4.002624671916012,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (HC),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,193.78728442377763,313.75363373578637,0.6669950644119182,true,126.55341549794268,false,0,0,0,0.0484175334596595,true,0.025839628530526945,0.5336832895888015,20.0,20.0,0.078125,13.8,4.8,18.6,false,0,false,0.039,2.25,2.6684164479440073,4.002624671916012,,16,3,5.25,5.25,12.0,0.997,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (ASAP),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,193.78728442377763,313.75363373578637,0.6669950644119182,true,126.55341549794268,false,0,0,0,0.0484175334596595,true,0.025839628530526945,0.5336832895888015,20.0,20.0,0.078125,13.600000000000001,4.8,18.400000000000002,false,0,false,0.073,2.25,2.6684164479440073,4.002624671916012,,16,3,5.25,5.25,12.0,0.997,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,24.0,12.007874015748031,100.0,EFM (Kc),8.732999284180389,7.44,1.173,108.1280281131553,8.732999284180389,193.78728442377763,313.75363373578637,0.9229816471483175,true,175.1234546113523,false,0,0,0,0.04841753345965948,true,0.025839628530526938,0.5336832895888015,20.0,20.0,0.078125,13.000000000000002,4.8,17.8,false,4,false,0.031,2.25,2.6684164479440073,4.002624671916012,,16,3,5.25,5.25,12.0,0.997,253.0,3261.1,true,true,,,ACI
