floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,48.0,24.0,16.010498687664043,40.0,DDM (Full),5.5,68.09850032847775,5.5,425.11573844878467,169.7182003941733,1.0,true,284.96049837731226,true,16,8,3,0.26166078203236787,true,0.20946598036711866,0.8005249343832022,42.99999999999999,42.99999999999999,0.030864197530864196,39.6,9.200000000000001,48.8,true,16,0.411,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,24.0,16.010498687664043,40.0,EFM (HC),5.5,68.09850032847775,5.5,425.11573844878467,169.7182003941733,0.9917185380783017,true,263.1199540396333,true,14,8,3,0.261660782032368,true,0.20946598036711872,0.8005249343832022,42.99999999999999,42.99999999999999,0.05851851851851852,64.2,12.2,76.39999999999999,true,0,0.368,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,24.0,16.010498687664043,40.0,EFM (ASAP),5.5,68.09850032847775,5.5,425.11573844878467,169.7182003941733,0.9917185380783017,true,263.1199540396333,true,14,8,3,0.26166078203236814,true,0.2094659803671189,0.8005249343832022,42.99999999999999,42.99999999999999,0.05851851851851852,63.4,12.2,75.6,true,0,0.432,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,24.0,16.010498687664043,40.0,FEA,10.5,130.00622789982114,10.5,611.1979565801623,244.00747347978538,1.0,true,204.5527777478615,true,3,4,3,0.4987912232988361,true,0.3992948113022179,0.8005249343832022,42.99999999999999,42.99999999999999,0.04876543209876544,23.6,11.200000000000001,34.8,false,39,33.277,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,24.0,16.010498687664043,80.0,MDDM,11.0,136.1970006569555,11.0,790.1154863964051,315.43640078834653,1.0,true,215.90213309290596,true,8,4,3,0.065415195508092,true,0.05236649509177968,0.8005249343832022,42.99999999999999,42.99999999999999,0.06827160493827161,31.8,11.6,43.4,false,0,1.005,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,24.0,16.010498687664043,80.0,DDM (Full),11.0,136.1970006569555,11.0,790.1154863964051,315.43640078834653,1.0,true,215.90213309290596,true,8,4,3,0.065415195508092,true,0.05236649509177968,0.8005249343832022,42.99999999999999,42.99999999999999,0.04445,33.599999999999994,11.6,45.199999999999996,false,0,1.124,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,24.0,16.010498687664043,80.0,EFM (HC),11.5,142.38777341408982,11.5,808.7237082095427,322.8653280969077,1.0,true,191.1985621178504,true,8,4,3,0.05724837690229017,true,0.04582875316325066,0.8005249343832022,42.99999999999999,42.99999999999999,0.07,45.2,11.999999999999998,57.2,false,0,1.065,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,24.0,16.010498687664043,80.0,EFM (ASAP),9.0,111.43390962841812,9.0,715.682599143854,285.72069155410173,1.0,true,230.677168027727,true,12,8,3,0.119434328149891,true,0.09561015770529332,0.8005249343832022,42.99999999999999,42.99999999999999,0.0762,51.0,10.999999999999998,62.0,false,0,0.712,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,24.0,16.010498687664043,80.0,FEA,11.5,142.38777341408982,11.5,808.7237082095427,322.8653280969077,1.0,true,239.8972182542604,true,8,8,3,0.7521757801328535,true,0.6021354670354864,0.8005249343832022,42.99999999999999,42.99999999999999,0.04876543209876544,28.799999999999997,11.999999999999998,40.8,false,48,36.918,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,24.0,16.010498687664043,125.0,MDDM,9.0,111.43390962841812,9.0,896.0305706473472,357.72069155410173,1.0,true,314.6991403762015,true,16,8,3,0.18661613773420474,true,0.14939087141452087,0.8005249343832022,42.99999999999999,42.99999999999999,0.047400000000000005,43.0,9.6,52.6,false,0,0.807,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,24.0,16.010498687664043,125.0,DDM (Full),9.0,111.43390962841812,9.0,896.0305706473472,357.72069155410173,1.0,true,314.6991403762015,true,16,8,3,0.18661613773420468,true,0.14939087141452081,0.8005249343832022,42.99999999999999,42.99999999999999,0.0553,45.6,10.4,56.0,false,0,0.752,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,24.0,16.010498687664043,125.0,EFM (HC),9.5,117.62468238555248,9.5,914.638792460485,365.1496188626629,1.0,true,275.19281450862024,true,14,8,3,0.15867405092081663,true,0.12702253420170362,0.8005249343832022,42.99999999999999,42.99999999999999,0.0762,63.0,13.0,76.0,false,0,0.861,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,24.0,16.010498687664043,125.0,EFM (ASAP),9.5,117.62468238555248,9.5,914.638792460485,365.1496188626629,1.0,true,275.19281450862024,true,14,8,3,0.1586740509208167,true,0.12702253420170367,0.8005249343832022,42.99999999999999,42.99999999999999,0.0762,62.39999999999999,13.199999999999998,75.6,false,0,0.766,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,24.0,16.010498687664043,125.0,FEA,13.5,167.15086444262718,13.5,1063.5045669655867,424.58103733115263,1.0,true,255.04601211699435,true,8,8,3,0.7463666510822108,true,0.5974851143833971,0.8005249343832022,42.99999999999999,42.99999999999999,0.07407407407407407,33.599999999999994,14.0,47.599999999999994,false,42,45.845,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,24.0,16.010498687664043,200.0,MDDM,11.5,142.38777341408982,11.5,1289.6516322188577,514.8653280969077,1.0,true,333.4982327690598,true,16,8,3,0.14312094225572533,true,0.11457188290812659,0.8005249343832022,42.99999999999999,42.99999999999999,0.049586776859504134,49.8,11.999999999999998,61.8,false,0,1.118,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,24.0,16.010498687664043,200.0,DDM (Full),11.5,142.38777341408982,11.5,1289.6516322188577,514.8653280969077,1.0,true,333.4982327690598,true,16,8,3,0.14312094225572533,true,0.11457188290812659,0.8005249343832022,42.99999999999999,42.99999999999999,0.05785123966942149,52.4,11.999999999999998,64.39999999999999,false,0,1.07,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,24.0,16.010498687664043,200.0,EFM (HC),12.5,154.7693189283585,12.5,1326.8680758451333,529.7231827140301,1.0,true,282.5611994361543,true,14,8,3,0.1114465602832263,true,0.08921575035796332,0.8005249343832022,42.99999999999999,42.99999999999999,0.07703703703703703,69.2,14.0,83.2,false,0,1.056,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,24.0,16.010498687664043,200.0,EFM (ASAP),12.5,154.7693189283585,12.5,1326.8680758451333,529.7231827140301,1.0,true,282.5611994361543,true,14,8,3,0.11144656028322628,true,0.0892157503579633,0.8005249343832022,42.99999999999999,42.99999999999999,0.0731687242798354,68.39999999999999,14.200000000000001,82.6,false,0,0.99,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,24.0,16.010498687664043,200.0,FEA,15.0,185.72318271403023,15.0,1419.909184910822,566.8678192568362,1.0,true,295.87685612807263,true,12,8,3,0.8940817247448211,true,0.7157347140345681,0.8005249343832022,42.99999999999999,42.99999999999999,0.0734710743801653,42.4,15.600000000000001,57.99999999999999,false,34,51.526,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,28.0,16.010498687664043,40.0,MDDM,10.5,130.00622789982114,10.5,871.7693012366834,244.00747347978538,1.0,true,219.5948971261068,true,8,4,3,0.05950763035733305,true,0.05551182053237652,0.9328521434820647,42.99999999999999,42.99999999999999,0.045,35.0,11.200000000000001,46.199999999999996,false,0,0.999,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,28.0,16.010498687664043,40.0,DDM (Full),10.5,130.00622789982114,10.5,871.7693012366834,244.00747347978538,1.0,true,219.5948971261068,true,8,4,3,0.05950763035733305,true,0.05551182053237652,0.9328521434820647,42.99999999999999,42.99999999999999,0.0553,37.0,11.200000000000001,48.2,false,0,0.99,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,28.0,16.010498687664043,40.0,EFM (HC),10.5,130.00622789982114,10.5,871.7693012366834,244.00747347978538,1.0,true,188.80269683636348,true,8,4,3,0.05950763035733305,true,0.05551182053237652,0.9328521434820647,42.99999999999999,42.99999999999999,0.0762,49.8,11.200000000000001,61.0,false,0,0.913,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,28.0,16.010498687664043,40.0,EFM (ASAP),8.5,105.2431368712838,8.5,765.6035239944703,214.29176424554052,1.0,true,216.91367589068176,true,14,8,3,0.11217182266217396,true,0.10463972520869902,0.9328521434820647,42.99999999999999,42.99999999999999,0.0762,56.0,11.799999999999999,67.8,true,0,0.703,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,28.0,16.010498687664043,40.0,FEA,11.5,142.38777341408982,11.5,924.8521898577895,258.8653280969078,1.0,true,232.69553196189986,true,8,8,3,0.34208517161052154,true,0.319114885590305,0.9328521434820647,42.99999999999999,42.99999999999999,0.06827160493827161,32.599999999999994,11.999999999999998,44.599999999999994,false,40,35.021,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,28.0,16.010498687664043,80.0,MDDM,12.5,154.7693189283585,12.5,1206.58887536258,337.7231827140302,1.0,true,244.405853005449,true,8,4,3,0.07054082108662545,true,0.06580415615364338,0.9328521434820647,42.99999999999999,42.99999999999999,0.07,41.4,13.200000000000001,54.6,false,0,1.231,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,28.0,16.010498687664043,80.0,DDM (Full),12.5,154.7693189283585,12.5,1206.58887536258,337.7231827140302,1.0,true,244.405853005449,true,8,4,3,0.07054082108662545,true,0.06580415615364338,0.9328521434820647,42.99999999999999,42.99999999999999,0.049586776859504134,43.8,13.200000000000001,57.0,false,0,1.279,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,28.0,16.010498687664043,80.0,EFM (HC),11.0,136.1970006569555,11.0,1126.9645424309203,315.43640078834653,1.0,true,230.1824617937064,true,12,8,3,0.10351242763697616,true,0.09656178999818532,0.9328521434820647,42.99999999999999,42.99999999999999,0.0734710743801653,61.599999999999994,12.8,74.39999999999999,false,0,0.903,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,28.0,16.010498687664043,80.0,EFM (ASAP),8.5,105.2431368712838,8.5,994.2573208781541,278.29176424554055,1.0,true,281.6967313939104,true,14,8,3,0.22434364532434817,true,0.20927945041739826,0.9328521434820647,42.99999999999999,42.99999999999999,0.0734710743801653,75.6,15.599999999999998,91.19999999999999,true,0,0.659,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,28.0,16.010498687664043,80.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,1312.754652604793,367.43889194827506,1.0,true,242.30614657660718,true,8,8,3,0.3469060542513038,true,0.32361205629523415,0.9328521434820647,42.99999999999999,42.99999999999999,0.07,38.4,15.2,53.6,false,28,44.936,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,28.0,16.010498687664043,125.0,MDDM,10.5,130.00622789982114,10.5,1357.6586196145115,380.00747347978535,1.0,true,341.9883041117525,true,16,8,3,0.18596134486666588,true,0.17347443916367672,0.9328521434820647,42.99999999999999,42.99999999999999,0.05785123966942149,54.4,11.200000000000001,65.6,false,0,0.98,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,28.0,16.010498687664043,125.0,DDM (Full),10.5,130.00622789982114,10.5,1357.6586196145115,380.00747347978535,1.0,true,341.9883041117525,true,16,8,3,0.18596134486666588,true,0.17347443916367672,0.9328521434820647,42.99999999999999,42.99999999999999,0.0734710743801653,57.800000000000004,13.199999999999998,71.0,false,0,0.96,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,28.0,16.010498687664043,125.0,EFM (HC),10.0,123.8154551426868,10.0,1331.1171753039582,372.5785461712241,1.0,true,306.6093932010339,true,14,8,3,0.21527350185127397,true,0.20081834763685114,0.9328521434820647,42.99999999999999,42.99999999999999,0.07735537190082645,83.2,17.0,100.2,true,0,0.816,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,28.0,16.010498687664043,125.0,EFM (ASAP),15.5,191.91395547116454,15.5,1623.0730627200437,454.2967465653975,1.0,true,215.7452532162731,true,8,4,3,0.05780900321607841,true,0.053927252562680314,0.9328521434820647,42.99999999999999,42.99999999999999,0.0731687242798354,63.800000000000004,16.4,80.2,false,0,1.371,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,28.0,16.010498687664043,125.0,FEA,16.0,198.1047282282989,16.0,1649.614507030597,461.7256738739586,1.0,true,266.72065982690714,true,12,8,3,0.40686484113504995,true,0.37954473916032105,0.9328521434820647,42.99999999999999,42.99999999999999,0.07735537190082645,44.8,16.8,61.599999999999994,false,28,50.812,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,28.0,16.010498687664043,200.0,MDDM,15.5,191.91395547116454,15.5,2051.798931876951,574.2967465653975,1.0,true,317.87873615590934,true,16,8,3,0.09249440514572548,true,0.08628360410028853,0.9328521434820647,42.99999999999999,42.99999999999999,0.0731687242798354,59.2,16.4,75.6,false,0,2.659,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,28.0,16.010498687664043,200.0,DDM (Full),15.5,191.91395547116454,15.5,2051.798931876951,574.2967465653975,1.0,true,317.87873615590934,true,16,8,3,0.09249440514572548,true,0.08628360410028853,0.9328521434820647,42.99999999999999,42.99999999999999,0.0731687242798354,62.39999999999999,16.4,78.79999999999998,false,0,1.62,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,28.0,16.010498687664043,200.0,EFM (HC),14.499999999999998,179.5324099568959,14.499999999999998,1998.7160432558449,559.438891948275,1.0,true,288.80369863008843,true,14,8,3,0.11298129581763533,true,0.10539484397686234,0.9328521434820647,42.99999999999999,42.99999999999999,0.06827160493827161,84.8,16.799999999999997,101.6,false,0,1.069,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,28.0,16.010498687664043,200.0,EFM (ASAP),13.0,160.96009168549287,13.0,1919.0917103241848,537.1521100225914,1.0,true,317.88928226074626,true,14,8,3,0.15677633270916638,true,0.1462491380150032,0.9328521434820647,42.99999999999999,42.99999999999999,0.0728,89.6,18.400000000000002,108.0,false,0,0.971,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,28.0,16.010498687664043,200.0,FEA,18.5,229.0585920139706,18.5,2211.0475977402702,618.8703104167646,1.0,true,294.6643167067153,true,12,8,3,0.4299207380033681,true,0.4010524819738331,0.9328521434820647,42.99999999999999,42.99999999999999,0.05761316872427984,54.199999999999996,19.2,73.39999999999999,false,20,61.208,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,32.0,16.010498687664043,40.0,MDDM,11.5,142.38777341408982,11.5,1253.1366598497027,258.8653280969078,1.0,true,252.07905862101612,true,8,4,3,0.06764158668391182,true,0.07212439525023406,1.0662729658792651,42.99999999999999,42.99999999999999,0.0762,44.6,11.999999999999998,56.6,false,0,1.108,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,32.0,16.010498687664043,40.0,DDM (Full),11.5,142.38777341408982,11.5,1253.1366598497027,258.8653280969078,1.0,true,252.07905862101612,true,8,4,3,0.06764158668391182,true,0.07212439525023406,1.0662729658792651,42.99999999999999,42.99999999999999,0.05785123966942149,47.4,11.999999999999998,59.4,false,0,1.096,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,32.0,16.010498687664043,40.0,EFM (HC),11.5,142.38777341408982,11.5,1253.1366598497027,258.8653280969078,1.0,true,204.1882461579582,true,8,4,3,0.06764158668391188,true,0.07212439525023412,1.0662729658792651,42.99999999999999,42.99999999999999,0.0734710743801653,62.19999999999999,12.8,75.0,false,0,0.9,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,32.0,16.010498687664043,40.0,EFM (ASAP),11.5,142.38777341408982,11.5,1253.1366598497027,258.8653280969078,1.0,true,204.1882461579582,true,10,8,3,0.06764158668391182,true,0.07212439525023406,1.0662729658792651,42.99999999999999,42.99999999999999,0.0734710743801653,61.599999999999994,13.0,74.6,false,0,0.983,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,32.0,16.010498687664043,40.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,1468.9120490566713,303.438891948275,1.0,true,236.82011061046924,true,4,4,3,0.165804096103546,true,0.1767924253072587,1.0662729658792651,42.99999999999999,42.99999999999999,0.0762,43.2,15.2,58.4,false,16,42.108,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,32.0,16.010498687664043,80.0,MDDM,10.0,123.8154551426868,10.0,1455.0654509841515,300.57854617122416,1.0,true,349.20280770939206,true,16,8,3,0.20574879629578882,true,0.2193843792523995,1.0662729658792651,42.99999999999999,42.99999999999999,0.06297520661157024,59.6,11.799999999999999,71.39999999999999,false,0,2.029,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,32.0,16.010498687664043,80.0,DDM (Full),10.0,123.8154551426868,10.0,1455.0654509841515,300.57854617122416,1.0,true,349.20280770939206,true,16,8,3,0.20574879629578882,true,0.2193843792523995,1.0662729658792651,42.99999999999999,42.99999999999999,0.0734710743801653,63.6,14.999999999999998,78.60000000000001,false,0,0.964,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,32.0,16.010498687664043,80.0,EFM (HC),15.0,185.72318271403023,15.0,1814.691099662432,374.8678192568362,1.0,true,212.012541494004,true,8,4,3,0.06096260630986344,true,0.06500277903774809,1.0662729658792651,42.99999999999999,42.99999999999999,0.07703703703703703,69.8,15.600000000000001,85.39999999999999,false,0,1.359,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,32.0,16.010498687664043,80.0,EFM (ASAP),10.0,123.8154551426868,10.0,1455.0654509841515,300.57854617122416,1.0,true,282.7360725865087,true,14,8,3,0.20574879629578888,true,0.21938437925239956,1.0662729658792651,42.99999999999999,42.99999999999999,0.0731687242798354,87.19999999999999,17.8,105.0,true,0,0.83,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,32.0,16.010498687664043,80.0,FEA,15.5,191.91395547116454,15.5,1850.6536645302604,382.2967465653975,1.0,true,272.59647422073226,true,8,8,3,0.32823077093693687,true,0.3499835976197654,1.0662729658792651,42.99999999999999,42.99999999999999,0.0734710743801653,51.2,16.4,67.6,false,16,46.618,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,32.0,16.010498687664043,125.0,MDDM,14.499999999999998,179.5324099568959,14.499999999999998,2127.2720812497787,439.4388919482751,1.0,true,319.7306975117852,true,16,8,3,0.10545163613503472,true,0.11244022881852456,1.0662729658792651,42.99999999999999,42.99999999999999,0.07407407407407407,62.0,15.2,77.19999999999999,false,0,1.33,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,32.0,16.010498687664043,125.0,DDM (Full),14.499999999999998,179.5324099568959,14.499999999999998,2127.2720812497787,439.4388919482751,1.0,true,319.7306975117852,true,16,8,3,0.10545163613503482,true,0.11244022881852467,1.0662729658792651,42.99999999999999,42.99999999999999,0.07407407407407407,65.6,15.400000000000002,81.0,false,0,1.29,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,32.0,16.010498687664043,125.0,EFM (HC),11.5,142.38777341408982,11.5,1911.49669204281,394.8653280969078,1.0,true,311.4625639726892,true,14,8,3,0.21137995838722465,true,0.22538873515698166,1.0662729658792651,42.99999999999999,42.99999999999999,0.0728,97.8,20.0,117.80000000000001,false,0,0.867,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,32.0,16.010498687664043,125.0,EFM (ASAP),11.5,142.38777341408982,11.5,1911.49669204281,394.8653280969078,1.0,true,311.4625639726892,true,14,8,3,0.21137995838722465,true,0.22538873515698166,1.0662729658792651,42.99999999999999,42.99999999999999,0.0728,97.0,20.0,117.0,true,0,0.927,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,32.0,16.010498687664043,125.0,FEA,22.5,278.58477407104533,22.5,2702.673119135027,558.3017288852543,1.0,true,238.3097165795989,true,4,4,3,0.14517391701219448,true,0.15479502306090293,1.0662729658792651,42.99999999999999,42.99999999999999,0.07703703703703703,57.0,23.599999999999998,80.60000000000001,false,0,72.354,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,32.0,16.010498687664043,200.0,MDDM,19.0,235.24936477110495,19.0,3031.841075818856,626.299237725326,1.0,true,323.80897215497197,true,16,8,3,0.0749922715759546,true,0.07996223183131643,1.0662729658792651,42.99999999999999,42.99999999999999,0.0728,71.6,20.0,91.6,false,0,3.003,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,32.0,16.010498687664043,200.0,DDM (Full),19.0,235.24936477110495,19.0,3031.841075818856,626.299237725326,1.0,true,323.80897215497197,true,16,8,3,0.0749922715759546,true,0.07996223183131643,1.0662729658792651,42.99999999999999,42.99999999999999,0.07,75.2,20.0,95.2,false,0,1.704,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,32.0,16.010498687664043,200.0,FEA,22.0,272.394001313911,22.0,3247.6164650258247,670.8728015766933,1.0,true,295.5356041761089,true,12,8,3,0.24775702717349507,true,0.2641766201817123,1.0662729658792651,42.99999999999999,42.99999999999999,0.0675,68.80000000000001,23.2,92.0,false,0,69.856,0.0,0.0,0.0,nomin,0.8474576271186441,true
flat_plate,48.0,36.0,16.010498687664043,40.0,MDDM,10.5,130.00622789982114,10.5,1537.5634137082761,244.00747347978538,1.0,true,317.3477252081457,true,16,8,3,0.12657427423669654,true,0.15185037055736672,1.1996937882764658,42.99999999999999,42.99999999999999,0.0734710743801653,58.6,12.000000000000002,70.6,false,0,1.05,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,36.0,16.010498687664043,40.0,DDM (Full),10.5,130.00622789982114,10.5,1537.5634137082761,244.00747347978538,1.0,true,317.3477252081457,true,16,8,3,0.12657427423669662,true,0.15185037055736683,1.1996937882764658,42.99999999999999,42.99999999999999,0.07735537190082645,62.6,14.799999999999999,77.4,true,0,1.034,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,36.0,16.010498687664043,40.0,EFM (HC),8.5,105.2431368712838,8.5,1350.3159221483377,214.29176424554052,1.0,true,288.6431646646244,true,14,8,3,0.23859237812050618,true,0.286237793961281,1.1996937882764658,42.99999999999999,42.99999999999999,0.0734710743801653,101.6,19.4,120.99999999999999,true,0,0.645,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,36.0,16.010498687664043,40.0,EFM (ASAP),13.5,167.15086444262718,13.5,1818.4346510481837,288.5810373311526,1.0,true,209.50609247333642,true,10,4,3,0.05955415097830859,true,0.07144674499475562,1.1996937882764658,42.99999999999999,42.99999999999999,0.0731687242798354,73.4,15.2,88.60000000000001,false,0,1.221,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,36.0,16.010498687664043,40.0,FEA,14.0,173.34163719976155,14.0,1865.2465239381681,296.0099646397138,1.0,true,282.5104606325306,true,8,8,3,0.7954482029161254,true,0.9542942679341533,1.1996937882764658,42.99999999999999,42.99999999999999,0.0734710743801653,54.4,15.599999999999998,70.0,false,16,38.766,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,36.0,16.010498687664043,80.0,MDDM,17.0,210.4862737425676,17.0,2549.400730746148,404.58352849108104,1.0,true,285.47731722510207,true,16,8,3,0.059648094530126615,true,0.07155944849032034,1.1996937882764658,42.99999999999999,42.99999999999999,0.05926666666666667,63.199999999999996,17.999999999999996,81.2,false,0,2.902,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,36.0,16.010498687664043,80.0,DDM (Full),17.0,210.4862737425676,17.0,2549.400730746148,404.58352849108104,1.0,true,285.47731722510207,true,16,8,3,0.059648094530126615,true,0.07155944849032034,1.1996937882764658,42.99999999999999,42.99999999999999,0.05926666666666667,66.6,17.999999999999996,84.6,false,0,1.656,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,36.0,16.010498687664043,80.0,EFM (HC),11.0,136.1970006569555,11.0,1987.6582560663326,315.43640078834653,1.0,true,296.02603349965153,true,14,8,3,0.22017362015515535,true,0.26414092444248194,1.1996937882764658,42.99999999999999,42.99999999999999,0.0728,105.4,21.2,126.6,true,0,0.853,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,36.0,16.010498687664043,80.0,EFM (ASAP),11.0,136.1970006569555,11.0,1987.6582560663326,315.43640078834653,1.0,true,296.02603349965153,true,14,8,3,0.22017362015515562,true,0.26414092444248227,1.1996937882764658,42.99999999999999,42.99999999999999,0.0728,104.39999999999999,21.2,125.6,true,0,0.802,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,36.0,16.010498687664043,80.0,FEA,16.5,204.29550098543325,16.5,2502.5888578561635,397.15460118251985,1.0,true,302.59576083299754,true,12,8,3,0.5460061045063446,true,0.6550401319372924,1.1996937882764658,42.99999999999999,42.99999999999999,0.07703703703703703,63.6,17.8,81.4,false,0,46.028,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,36.0,16.010498687664043,125.0,MDDM,19.5,241.4401375282393,19.5,3237.1534358476515,513.7281650338871,1.0,true,304.010674499954,true,16,8,3,0.061753209011133015,true,0.07408494125679455,1.1996937882764658,42.99999999999999,42.99999999999999,0.0762,72.19999999999999,20.4,92.6,false,0,1.904,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,36.0,16.010498687664043,125.0,DDM (Full),19.5,241.4401375282393,19.5,3237.1534358476515,513.7281650338871,1.0,true,304.010674499954,true,16,8,3,0.061753209011133015,true,0.07408494125679455,1.1996937882764658,42.99999999999999,42.99999999999999,0.0762,76.0,20.4,96.4,false,0,1.73,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,36.0,16.010498687664043,125.0,FEA,20.5,253.82168304250797,20.5,3330.777181627621,528.5860196510095,1.0,true,297.7775826019056,true,12,8,3,0.18771602362071904,true,0.22520174749773497,1.1996937882764658,42.99999999999999,42.99999999999999,0.0728,71.6,21.6,93.19999999999999,false,0,61.634,0.0,0.0,0.0,nomin,0.5296610169491526,true
flat_plate,48.0,40.0,16.010498687664043,40.0,MDDM,19.0,235.24936477110495,19.0,2945.3442144287583,370.2992377253259,1.0,true,264.2313802761237,true,8,4,3,0.02931188677081351,true,0.03907610452058363,1.333114610673666,42.99999999999999,42.99999999999999,0.0728,65.19999999999999,20.0,85.2,false,0,1.94,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,40.0,16.010498687664043,40.0,DDM (Full),19.0,235.24936477110495,19.0,2945.3442144287583,370.2992377253259,1.0,true,264.2313802761237,true,8,4,3,0.02931188677081351,true,0.03907610452058363,1.333114610673666,42.99999999999999,42.99999999999999,0.0728,68.60000000000001,20.0,88.60000000000001,false,0,1.715,0.0,0.0,0.0,nomin,0.16949152542372883,true
