floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_plate,36.0,16.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,21.0,21.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,262.67212521719284,178.28927308561205,2.322155273957493,false,349.88663496971475,false,0,0,0,0.25193178594117627,true,0.1680647303413359,0.6671041119860018,28.999999999999996,28.999999999999996,0.061224489795918366,24.6,5.2,29.8,true,0,false,0.017,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.2747252747252747,true
flat_plate,36.0,20.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,498.3988142511976,338.289273085612,4.406099178169767,false,663.8811935109491,false,0,0,0,0.755795357823529,true,0.5041941910240079,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,56.06999999999999,10.0,66.07,true,0,false,0.028,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.3736263736263734,true
flat_plate,36.0,24.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,385.83337339898264,178.28927308561205,3.024999692948262,false,455.78647354890956,false,0,0,0,0.4353381261063526,true,0.3484990248357941,0.8005249343832022,28.999999999999996,28.999999999999996,0.061111111111111116,39.0,7.799999999999999,46.8,true,0,false,0.019,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.029,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.015,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.3736263736263734,true
flat_plate,36.0,28.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,534.690273095805,178.28927308561205,3.812232558135448,false,574.401391865071,false,0,0,0,0.6888752059240767,true,0.6426187124379237,0.9328521434820647,28.999999999999996,28.999999999999996,0.078125,64.25,10.8,75.05,true,0,false,0.024,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.2747252747252747,true
flat_plate,36.0,28.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.015,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.824175824175824,true
flat_plate,36.0,28.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.06446280991735538,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.3736263736263734,true
flat_plate,36.0,32.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.06172839506172839,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.2747252747252747,true
flat_plate,36.0,32.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.078125,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.824175824175824,true
flat_plate,36.0,32.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.07839506172839505,NaN,NaN,NaN,true,0,false,0.013,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.3736263736263734,true
flat_plate,36.0,36.0,12.007874015748031,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.0546,NaN,NaN,NaN,true,0,false,0.015,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.2747252747252747,true
flat_plate,36.0,36.0,12.007874015748031,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,28.999999999999996,0.06172839506172839,NaN,NaN,NaN,true,0,false,0.013,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.824175824175824,true
flat_plate,36.0,36.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,28.999999999999996,30.0,0.0635,NaN,NaN,NaN,true,0,false,0.031,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.3736263736263734,true
flat_plate,36.0,40.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.0635,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.25,true
flat_plate,36.0,40.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.013,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,36.0,40.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,36.0,44.0,14.993438320209975,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,36.0,36.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.032,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.22935779816513763,true
flat_plate,36.0,44.0,14.993438320209975,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,36.0,36.0,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.013,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.6880733944954128,true
flat_plate,36.0,44.0,14.993438320209975,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,36.0,36.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.011,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.146788990825688,true
flat_plate,36.0,48.0,16.010498687664043,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,39.0,39.0,0.078125,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.21186440677966104,true
flat_plate,36.0,48.0,16.010498687664043,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,39.0,39.0,0.062400000000000004,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.6355932203389831,true
flat_plate,36.0,48.0,16.010498687664043,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,39.0,39.0,0.06446280991735538,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.0593220338983051,true
flat_plate,36.0,52.0,16.99475065616798,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,42.0,42.0,0.078125,NaN,NaN,NaN,true,0,false,0.024,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.19685039370078738,true
flat_plate,36.0,52.0,16.99475065616798,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,42.0,42.0,0.0635,NaN,NaN,NaN,true,0,false,0.01,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.5905511811023622,true
flat_plate,36.0,52.0,16.99475065616798,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,42.0,42.0,0.06446280991735538,NaN,NaN,NaN,true,0,false,0.009,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.9842519685039369,true
flat_plate,40.0,16.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,23.0,23.0,0.0,NaN,NaN,NaN,true,0,false,0.003,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin,0.25,true
flat_plate,40.0,16.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,23.0,23.0,0.0,NaN,NaN,NaN,true,0,false,0.003,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin,0.75,true
flat_plate,40.0,16.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,23.0,23.0,0.0,NaN,NaN,NaN,true,0,false,0.004,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin,1.25,true
flat_plate,40.0,20.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,286.53282226981713,178.28927308561205,2.3279918324747677,false,339.2395400419462,false,0,0,0,0.2519317859411762,true,0.16806473034133584,0.6671041119860017,32.0,32.0,0.061224489795918366,26.8,5.8,32.6,true,0,false,0.018,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.25,true
flat_plate,40.0,20.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,543.6725299467702,338.289273085612,4.417173569264416,false,643.679204118919,false,0,0,0,0.7557953578235287,true,0.5041941910240075,0.6671041119860017,32.0,32.0,0.078125,60.44,10.8,71.24,true,0,false,0.026,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.75,true
flat_plate,40.0,20.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,24.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,425.4909567727189,178.28927308561205,3.0305138001482845,false,441.6124203323284,false,0,0,0,0.4353381261063523,true,0.34849902483579387,0.8005249343832022,32.0,32.0,0.06171875,42.8,8.4,51.199999999999996,true,0,false,0.024,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.25,true
flat_plate,40.0,24.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,40.0,24.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.078125,NaN,NaN,NaN,true,0,false,0.015,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,28.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,61.9077275713434,5.0,586.5084229818691,178.28927308561205,3.794594690436549,false,552.9557876759683,false,0,0,0,0.6888752059240767,true,0.6426187124379237,0.9328521434820647,32.0,32.0,0.04876543209876544,69.33,11.799999999999999,81.13,true,0,false,0.016,0.0,0.0,0.0,"punching_shear, flexural_adequacy",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, flexural_adequacy",punching_shear,nomin,0.25,true
flat_plate,40.0,28.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,40.0,28.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.06172839506172839,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,32.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07839506172839505,NaN,NaN,NaN,true,0,false,0.015,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.25,true
flat_plate,40.0,32.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.06446280991735538,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,40.0,32.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07839506172839505,NaN,NaN,NaN,true,0,false,0.021,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,36.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.0635,NaN,NaN,NaN,true,0,false,0.013,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.25,true
flat_plate,40.0,36.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07703703703703704,NaN,NaN,NaN,true,0,false,0.019,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,40.0,36.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.01,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,40.0,12.992125984251969,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.078125,NaN,NaN,NaN,true,0,false,0.02,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.25,true
flat_plate,40.0,40.0,12.992125984251969,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.062400000000000004,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.75,true
flat_plate,40.0,40.0,12.992125984251969,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,36.0,0.06446280991735538,NaN,NaN,NaN,true,0,false,0.011,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,1.25,true
flat_plate,40.0,44.0,14.993438320209975,50.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,36.0,36.0,0.078125,NaN,NaN,NaN,true,0,false,0.019,0.0,0.0,0.0,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.22935779816513763,true
flat_plate,40.0,44.0,14.993438320209975,150.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,36.0,36.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.011,0.0,0.0,0.0,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"punching_shear, two_way_deflection, one_way_shear, flexural_adequacy, reinforcement_design",punching_shear,nomin,0.6880733944954128,true
