floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_plate,48.0,44.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.012,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=288.41844101405155 kip, Mux=1434.200893563907 kip·ft, Muy=1584.4085901417802 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=288.41844101405155 kip, Mux=1434.200893563907 kip·ft, Muy=1584.4085901417802 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=288.41844101405155 kip, Mux=1263.1976624510123 kip·ft, Muy=1643.5030499295344 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=288.41844101405155 kip, Mux=1201.530760054049 kip·ft, Muy=1643.5030499295344 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.848,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=576.8236730005173 kip, Mux=3335.509849764297 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,250.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=4629.956981024275 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.011,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1851.9827924097096 kip·ft, Muy=2045.945904968128 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1851.9827924097096 kip·ft, Muy=2045.945904968128 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.009,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1631.1664180170173 kip·ft, Muy=2122.2569710438866 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.009,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1551.5359822720004 kip·ft, Muy=2122.2569710438866 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.309,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=4307.141958562226 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,50.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=345.13153793598406 kip, Mux=2439.114929434521 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,50.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=345.13153793598406 kip, Mux=2439.114929434521 kip·ft, Muy=1077.8279845959153 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,50.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=345.13153793598406 kip, Mux=2626.7391547756374 kip·ft, Muy=1077.8279845959153 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,50.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=172.56972065393933 kip, Mux=1294.246933021137 kip·ft, Muy=1605.571975689864 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,50.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.009,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=345.13153793598406 kip, Mux=3442.0665300721303 kip·ft, Muy=3649.3596987508417 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,50.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,2.119,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=345.13153793598406 kip, Mux=2580.825664518413 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,0.21186440677966104,true
flat_slab,48.0,44.0,NaN,150.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=514.0715277927633 kip, Mux=3483.569676549027 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=257.04164991086884 kip, Mux=1393.4278706196108 kip·ft, Muy=1539.365299422263 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=257.04164991086884 kip, Mux=1393.4278706196108 kip·ft, Muy=1539.365299422263 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=257.04164991086884 kip, Mux=1864.1957522505695 kip·ft, Muy=2312.619316027166 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=257.04164991086884 kip, Mux=1205.2060451767184 kip·ft, Muy=2312.619316027166 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.268,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=514.0715277927633 kip, Mux=3277.418514360127 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,0.6355932203389831,true
flat_slab,48.0,44.0,NaN,250.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=683.0115176495425 kip, Mux=4528.0244236635335 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=341.51357916779835 kip, Mux=1811.2097694654135 kip·ft, Muy=2000.9026142486102 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=341.51357916779835 kip, Mux=1811.2097694654135 kip·ft, Muy=2000.9026142486102 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=341.51357916779835 kip, Mux=2434.144571480003 kip·ft, Muy=3019.666656364469 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.011,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=341.51357916779835 kip, Mux=1573.6790242334362 kip·ft, Muy=3019.666656364469 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_slab,48.0,44.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.158,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=683.0115176495425 kip, Mux=4279.438184303652 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",ACI,1.0593220338983051,true
flat_plate,48.0,44.0,16.010498687664043,50.0,ACI Min,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,39.0,39.0,0.078125,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"two_way_deflection, flexural_adequacy, reinforcement_design",two_way_deflection,nomin,0.21186440677966104,true
flat_plate,48.0,44.0,NaN,50.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.107,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=815.7658756891814 kip, Mux=1539.1857098266876 kip·ft, Muy=1701.6286009446808 kip·ft, Lu=4.88 m, k=1.0",nomin,0.21186440677966104,true
flat_plate,48.0,44.0,NaN,50.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.12,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=815.7658756891814 kip, Mux=1553.9834011186201 kip·ft, Muy=1717.9880139573813 kip·ft, Lu=4.88 m, k=1.0",nomin,0.21186440677966104,true
flat_plate,48.0,44.0,NaN,50.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.033,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=407.8836831437381 kip, Mux=1466.7202603294286 kip·ft, Muy=1579.4589051730595 kip·ft, Lu=4.88 m, k=1.0",nomin,0.21186440677966104,true
flat_plate,48.0,44.0,NaN,50.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.071,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=407.8836831437381 kip, Mux=1447.3459083827738 kip·ft, Muy=1579.4589051730595 kip·ft, Lu=4.88 m, k=1.0",nomin,0.21186440677966104,true
flat_plate,48.0,44.0,NaN,50.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,18.045,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 7: No feasible RC sections: Pu=815.7658756891817 kip, Mux=1568.1515708908476 kip·ft, Muy=1747.8169000760834 kip·ft, Lu=4.88 m, k=1.0",nomin,0.21186440677966104,true
flat_plate,48.0,44.0,16.010498687664043,150.0,ACI Min,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,39.0,39.0,0.07800000000000001,NaN,NaN,NaN,true,0,false,0.012,0.0,0.0,0.0,"two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"two_way_deflection, flexural_adequacy, reinforcement_design",two_way_deflection,nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.011,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=1153.6452380167764 kip, Mux=1820.3400626563773 kip·ft, Muy=2010.989147472229 kip·ft, Lu=4.88 m, k=1.0",nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 5: No feasible RC sections: Pu=576.8218392692775 kip, Mux=728.1360250625509 kip·ft, Muy=2165.680620354708 kip·ft, Lu=4.88 m, k=1.0",nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=576.8236730005173 kip, Mux=2624.247336626628 kip·ft, Muy=2826.459981027671 kip·ft, Lu=4.88 m, k=1.0",nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.022,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=576.8236730005173 kip, Mux=2588.0840709064873 kip·ft, Muy=2826.459981027671 kip·ft, Lu=4.88 m, k=1.0",nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.999,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=1153.6452380167764 kip, Mux=1917.6937608029925 kip·ft, Muy=2299.8313685473863 kip·ft, Lu=4.88 m, k=1.0",nomin,0.6355932203389831,true
flat_plate,48.0,44.0,NaN,250.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=2864.7948097708836 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=2864.7948097708836 kip·ft, Muy=1265.9329738152392 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.004,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=3085.1636412917205 kip·ft, Muy=1265.9329738152392 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1398.7532523600173 kip·ft, Muy=1776.380495981876 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.011,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=372.8903702709811 kip, Mux=1379.9180652798527 kip·ft, Muy=1776.380495981876 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
flat_plate,48.0,44.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.996,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=745.7636628572966 kip, Mux=2668.661386265751 kip·ft, Muy=0.0 kip·ft, Lu=4.88 m, k=1.0",nomin,1.0593220338983051,true
