floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,20.0,12.007874015748031,30.0,FEA,5.0,6.67,0.75,61.9077275713434,5.0,75.40467969642842,146.28927308561208,0.9909496887634266,true,167.6930531078983,false,0,0,0,0.2116818272206925,true,0.1129710538973075,0.5336832895888015,17.0,26.0,0.0616,7.6,2.8000000000000003,10.4,true,4,false,6.651,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.872,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,MDDM,5.0,6.59,0.758,61.9077275713434,5.0,89.25081893283816,178.28927308561205,0.9947074704257295,true,166.76361346847315,false,0,0,0,0.12898907440188231,true,0.06883931354781123,0.5336832895888015,19.5,28.0,0.061111111111111116,8.6,2.8000000000000003,11.4,false,0,false,0.087,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,DDM (Full),5.0,6.59,0.758,61.9077275713434,5.0,89.25081893283816,178.28927308561205,0.9947074704257295,true,166.76361346847315,false,0,0,0,0.12898907440188231,true,0.06883931354781123,0.5336832895888015,19.5,28.0,0.07680555555555556,9.200000000000001,2.8000000000000003,12.000000000000002,true,0,false,0.126,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.925,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (HC),5.5,6.63,0.829,68.09850032847775,5.5,94.34395539719513,185.71820039417332,0.8507096048603783,true,149.8814559584073,false,0,0,0,0.09691140075272915,true,0.051719995152375145,0.5336832895888015,17.0,23.999999999999996,0.04285714285714286,11.2,2.8000000000000003,14.0,true,0,false,0.097,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.63,0.829,68.09850032847775,5.5,94.41293248300745,185.71820039417332,0.851356096239466,true,149.8814559584073,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,23.5,0.04285714285714286,11.4,2.8000000000000003,14.2,true,0,false,0.149,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (Kc),5.5,6.67,0.824,68.09850032847775,5.5,95.79776749531086,185.71820039417332,0.9971432253691319,true,189.19462473438296,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,35.5,0.035918367346938776,10.2,2.8000000000000003,13.0,false,8,false,0.059,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,FEA,5.0,6.55,0.763,61.9077275713434,5.0,87.81079365206165,178.28927308561205,0.9967562460132652,true,177.61181647733304,false,0,0,0,0.543851132805065,true,0.2902442616020033,0.5336832895888015,17.0,32.0,0.062,8.600000000000001,3.0000000000000004,11.6,true,4,false,7.437,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.926,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,MDDM,5.5,6.34,0.867,68.09850032847775,5.5,120.35550424491359,265.7182003941733,0.9945947460428127,true,151.48825613067115,false,0,0,0,0.19382280150545805,true,0.10343999030475017,0.5336832895888015,24.5,35.0,0.07680555555555556,10.4,2.8000000000000003,13.200000000000001,false,0,false,0.115,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.958,190.5,2464.8,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,DDM (Full),5.5,6.34,0.867,68.09850032847775,5.5,120.35550424491359,265.7182003941733,0.9945947460428127,true,151.48825613067115,false,0,0,0,0.19382280150545805,true,0.10343999030475017,0.5336832895888015,24.5,35.0,0.058333333333333334,11.2,2.8000000000000003,14.0,false,0,false,1.135,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.958,190.5,2464.8,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,EFM (HC),6.5,6.34,1.025,80.48004584274643,6.5,126.83944742003753,280.5760550112957,0.7680461419193418,true,126.88483593726701,false,0,0,0,0.11742291707044365,true,0.0626666486552674,0.5336832895888015,17.0,35.0,0.043203125,13.4,3.2,16.6,false,0,false,0.119,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,EFM (ASAP),6.5,6.34,1.025,80.48004584274643,6.5,126.93775291788752,280.5760550112957,0.7680461419193418,true,126.88483593726701,false,0,0,0,0.11742291707044365,true,0.0626666486552674,0.5336832895888015,17.0,35.0,0.043203125,13.4,3.2,16.6,false,0,false,0.158,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,EFM (Kc),7.0,6.56,1.066,86.67081859988077,7.0,142.48036639026176,288.0049823198569,0.99101200528841,true,188.0313075169324,false,0,0,0,0.09401536035122621,true,0.050174426784118986,0.5336832895888015,17.0,34.5,0.0375,11.999999999999998,3.2,15.2,false,6,false,0.128,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.996,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,100.0,FEA,6.5,6.48,1.003,80.48004584274643,6.5,134.1663623344109,280.5760550112957,0.978088050607385,true,185.57915952680236,false,0,0,0,0.32604261042185206,true,0.17400349287605407,0.5336832895888015,17.0,35.5,0.058333333333333334,8.600000000000001,3.2,11.8,true,0,false,8.564,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.971,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,MDDM,7.0,6.36,1.101,86.67081859988077,7.0,167.7843300163194,368.0049823198569,0.9931115418580411,true,188.42966657238344,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,23.5,35.0,0.04285714285714286,11.2,3.2,14.399999999999999,false,0,false,0.095,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,DDM (Full),7.0,6.36,1.101,86.67081859988077,7.0,167.7843300163194,368.0049823198569,0.9931115418580411,true,188.42966657238344,false,0,0,0,0.14102304052683926,true,0.07526164017617845,0.5336832895888015,23.5,35.0,0.04489795918367347,12.0,3.2,15.2,false,0,false,0.132,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,EFM (HC),7.0,6.3,1.11,86.67081859988077,7.0,164.0509220707683,368.0049823198569,0.8572931835631973,true,144.32220589451055,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.0,0.06171875,16.599999999999998,3.4,20.0,false,0,false,0.083,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.3,1.111,86.67081859988077,7.0,163.8589572922203,368.0049823198569,0.8572931835631973,true,144.32220589451055,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.5,0.06171875,16.599999999999998,3.2,19.799999999999997,false,0,false,0.134,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,EFM (Kc),8.0,6.48,1.234,99.05236411414946,8.0,183.28500361901865,382.8628369369793,0.9833173276182144,true,186.57134507901304,false,0,0,0,0.09447441972794114,true,0.050419419102400796,0.5336832895888015,17.0,36.0,0.0546875,14.0,3.5999999999999996,17.599999999999998,false,4,false,0.12,0.0,0.0,0.0,,16,3,5.5,5.5,12.0,0.994,263.8,3337.0,true,true,,,nomin
