floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,28.0,36.0,12.007874015748031,50.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,877.8128102478663,298.4531915411989,0.9874850894017896,true,187.36212227787922,false,0,0,0,0.11451012281233251,true,0.10682101351587886,0.9328521434820647,28.999999999999996,28.999999999999996,0.07703703703703704,29.399999999999995,10.399999999999999,39.8,false,4,3.94,4.25,4.664260717410323,5.9984689413823284,16,3,8.5,8.5,17.0,0.952,769.7,7830.5,true,ACI,0.2747252747252747,true
flat_slab,28.0,36.0,12.007874015748031,80.0,MDDM,13.087568599379626,162.04432628433244,13.087568599379626,1032.86131100861,353.4694006659512,0.9356447090565927,true,177.52610167826435,false,0,0,0,0.061460152890680436,true,0.057333235362806656,0.9328521434820647,28.999999999999996,32.99999999999999,0.0635,33.2,10.399999999999999,43.6,false,0,0.064,4.25,4.664260717410323,5.9984689413823284,16,3,9.0,9.0,18.0,0.983,905.0,9328.3,true,ACI,0.4395604395604395,true
flat_slab,28.0,36.0,12.007874015748031,80.0,DDM (Full),13.087568599379626,162.04432628433244,13.087568599379626,1032.86131100861,353.4694006659512,0.9356447090565927,true,177.52610167826435,false,0,0,0,0.0614601528906804,true,0.05733323536280663,0.9328521434820647,28.999999999999996,32.99999999999999,0.07800000000000001,35.199999999999996,10.399999999999999,45.6,false,0,0.117,4.25,4.664260717410323,5.9984689413823284,16,3,9.0,9.0,18.0,0.983,905.0,9328.3,true,ACI,0.4395604395604395,true
flat_slab,28.0,36.0,12.007874015748031,80.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,1018.9907774671618,346.4531915411989,0.8617392310090883,true,163.5035231466431,false,0,0,0,0.0614601528906804,true,0.05733323536280663,0.9328521434820647,28.999999999999996,28.999999999999996,0.078125,42.4,10.399999999999999,52.79999999999999,false,0,0.031,4.25,4.664260717410323,5.9984689413823284,16,3,9.0,9.0,18.0,0.983,905.0,9328.3,true,ACI,0.4395604395604395,true
flat_slab,28.0,36.0,12.007874015748031,80.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,1018.9907774671618,346.4531915411989,0.7788851357890426,true,147.78306388457423,false,0,0,0,0.0614601528906804,true,0.05733323536280663,0.9328521434820647,28.999999999999996,28.999999999999996,0.07800000000000001,42.4,10.399999999999999,52.79999999999999,false,0,0.034,4.25,4.664260717410323,5.9984689413823284,16,3,9.0,9.0,18.0,0.983,905.0,9328.3,true,ACI,0.4395604395604395,true
flat_slab,28.0,36.0,12.007874015748031,80.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,1012.359477069805,346.4531915411989,0.9936503043159062,true,188.5318895614621,false,0,0,0,0.19870827138126004,true,0.18536543688562424,0.9328521434820647,28.999999999999996,32.99999999999999,0.07800000000000001,32.599999999999994,10.399999999999999,43.0,false,4,8.048,4.25,4.664260717410323,5.9984689413823284,16,3,9.0,9.0,18.0,0.983,905.0,9328.3,true,ACI,0.4395604395604395,true
flat_slab,28.0,40.0,12.992125984251969,40.0,MDDM,14.543068480076357,180.06566430319168,14.543068480076357,996.9683739247251,311.0950062885823,0.8460631951275236,true,160.5292044625469,false,0,0,0,0.022396100439114816,true,0.020892250300267867,0.9328521434820647,32.0,32.0,0.062400000000000004,29.8,12.8,42.6,false,0,0.04,4.25,4.664260717410323,6.6655730533683295,16,3,9.0,9.0,18.0,0.993,879.5,9138.7,true,ACI,0.2,true
flat_slab,28.0,40.0,12.992125984251969,40.0,DDM (Full),14.543068480076357,180.06566430319168,14.543068480076357,996.9683739247251,311.0950062885823,0.8460631951275236,true,160.5292044625469,false,0,0,0,0.022396100439114816,true,0.020892250300267867,0.9328521434820647,32.0,32.0,0.07800000000000001,31.4,12.8,44.199999999999996,false,0,0.082,4.25,4.664260717410323,6.6655730533683295,16,3,9.0,9.0,18.0,0.993,879.5,9138.7,true,ACI,0.2,true
flat_slab,28.0,40.0,12.992125984251969,40.0,EFM (HC),14.543068480076357,180.06566430319168,14.543068480076357,974.483478761441,304.07879716383,0.6324208424412261,true,119.99341811260534,false,0,0,0,0.022396100439114875,true,0.020892250300267923,0.9328521434820647,32.0,32.0,0.07800000000000001,37.8,12.8,50.599999999999994,false,0,0.03,4.25,4.664260717410323,6.6655730533683295,16,3,9.0,9.0,18.0,0.993,879.5,9138.7,true,ACI,0.2,true
flat_slab,28.0,40.0,12.992125984251969,40.0,EFM (ASAP),14.543068480076357,180.06566430319168,14.543068480076357,974.483478761441,304.07879716383,0.6324208424412261,true,119.99341811260534,false,0,0,0,0.022396100439114816,true,0.020892250300267867,0.9328521434820647,32.0,32.0,0.07800000000000001,37.8,12.8,50.599999999999994,false,0,0.03,4.25,4.664260717410323,6.6655730533683295,16,3,9.0,9.0,18.0,0.993,879.5,9138.7,true,ACI,0.2,true
flat_slab,28.0,40.0,12.992125984251969,40.0,FEA,14.543068480076357,180.06566430319168,14.543068480076357,974.483478761441,304.07879716383,0.9084194404965469,true,172.3604701646933,false,0,0,0,0.08824736568314408,true,0.08232174423416655,0.9328521434820647,32.0,32.0,0.07839506172839505,28.999999999999996,12.8,41.8,false,12,4.577,4.25,4.664260717410323,6.6655730533683295,16,3,9.0,9.0,18.0,0.993,879.5,9138.7,true,ACI,0.2,true
flat_slab,28.0,40.0,12.992125984251969,50.0,MDDM,14.543068480076357,180.06566430319168,14.543068480076357,1048.2436874474324,327.0950062885822,0.8895772691190647,true,168.78541950772873,false,0,0,0,0.02799512554889355,true,0.026115312875334862,0.9328521434820647,32.0,32.0,0.0635,31.4,12.8,44.199999999999996,false,0,0.038,4.25,4.664260717410323,6.6655730533683295,16,3,9.25,9.25,18.0,0.967,969.8,10484.9,true,ACI,0.25,true
flat_slab,28.0,40.0,12.992125984251969,50.0,DDM (Full),14.543068480076357,180.06566430319168,14.543068480076357,1048.2436874474324,327.0950062885822,0.8895772691190647,true,168.78541950772873,false,0,0,0,0.02799512554889355,true,0.026115312875334862,0.9328521434820647,32.0,32.0,0.07800000000000001,32.99999999999999,12.8,45.8,false,0,0.034,4.25,4.664260717410323,6.6655730533683295,16,3,9.25,9.25,18.0,0.967,969.8,10484.9,true,ACI,0.25,true
flat_slab,28.0,40.0,12.992125984251969,50.0,EFM (HC),14.543068480076357,180.06566430319168,14.543068480076357,1025.7587922841478,320.07879716382996,0.665697524582296,true,126.3072246249591,false,0,0,0,0.02799512554889355,true,0.026115312875334862,0.9328521434820647,32.0,32.0,0.07800000000000001,39.8,12.8,52.599999999999994,false,0,0.038,4.25,4.664260717410323,6.6655730533683295,16,3,9.25,9.25,18.0,0.967,969.8,10484.9,true,ACI,0.25,true
flat_slab,28.0,40.0,12.992125984251969,50.0,EFM (ASAP),14.543068480076357,180.06566430319168,14.543068480076357,1025.7587922841478,320.07879716382996,0.665697524582296,true,126.3072246249591,false,0,0,0,0.02799512554889358,true,0.02611531287533489,0.9328521434820647,32.0,32.0,0.07800000000000001,39.800000000000004,12.8,52.6,false,0,0.04,4.25,4.664260717410323,6.6655730533683295,16,3,9.25,9.25,18.0,0.967,969.8,10484.9,true,ACI,0.25,true
flat_slab,28.0,40.0,12.992125984251969,50.0,FEA,14.543068480076357,180.06566430319168,14.543068480076357,1025.7587922841478,320.07879716382996,0.956218600396913,true,181.42972309635795,false,0,0,0,0.11030920710393023,true,0.10290218029270831,0.9328521434820647,32.0,32.0,0.07839506172839505,30.2,12.8,43.0,false,13,4.235,4.25,4.664260717410323,6.6655730533683295,16,3,9.25,9.25,18.0,0.967,969.8,10484.9,true,ACI,0.25,true
flat_slab,28.0,40.0,12.992125984251969,80.0,MDDM,14.543068480076357,180.06566430319168,14.543068480076357,1198.1164526131574,375.0950062885822,0.9530400345017528,true,180.82663262105964,false,0,0,0,0.04479220087822967,true,0.04178450060053576,0.9328521434820647,32.0,34.0,0.07800000000000001,35.8,12.8,48.6,false,0,0.049,4.25,4.664260717410323,6.6655730533683295,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.4,true
flat_slab,28.0,40.0,12.992125984251969,80.0,DDM (Full),14.543068480076357,180.06566430319168,14.543068480076357,1198.1164526131574,375.0950062885822,0.9530400345017528,true,180.82663262105964,false,0,0,0,0.04479220087822967,true,0.04178450060053576,0.9328521434820647,32.0,34.0,0.07800000000000001,37.6,12.8,50.39999999999999,false,0,0.044,4.25,4.664260717410323,6.6655730533683295,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.4,true
flat_slab,28.0,40.0,12.992125984251969,80.0,EFM (HC),14.543068480076357,180.06566430319168,14.543068480076357,1179.5847328522696,368.07879716382996,0.7655275710055055,true,145.24864416202035,false,0,0,0,0.04479220087822967,true,0.04178450060053576,0.9328521434820647,32.0,32.0,0.078125,45.6,12.8,58.4,false,0,0.03,4.25,4.664260717410323,6.6655730533683295,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.4,true
flat_slab,28.0,40.0,12.992125984251969,80.0,EFM (ASAP),14.543068480076357,180.06566430319168,14.543068480076357,1179.5847328522696,368.07879716382996,0.7655275710055055,true,145.24864416202035,false,0,0,0,0.04479220087822967,true,0.04178450060053576,0.9328521434820647,32.0,32.0,0.06446280991735538,45.800000000000004,12.8,58.6,false,0,0.04,4.25,4.664260717410323,6.6655730533683295,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.4,true
flat_slab,28.0,40.0,12.992125984251969,80.0,FEA,14.543068480076357,180.06566430319168,14.543068480076357,1171.8326607500435,368.07879716382996,0.9662931229770312,true,183.34122935787613,false,0,0,0,0.17629279558027672,true,0.16445511223750658,0.9328521434820647,32.0,35.99999999999999,0.06446280991735538,34.4,12.8,47.199999999999996,false,16,8.281,4.25,4.664260717410323,6.6655730533683295,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.4,true
flat_slab,28.0,44.0,14.993438320209975,40.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1142.304425454688,332.7206119112133,0.7851283208698011,true,148.96762496712498,false,0,0,0,0.016822757700550948,true,0.015693145580238363,0.9328521434820647,36.0,36.0,0.07800000000000001,32.199999999999996,15.600000000000001,47.800000000000004,false,0,0.032,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,28.0,44.0,14.993438320209975,40.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1142.304425454688,332.7206119112133,0.7851283208698011,true,148.96762496712498,false,0,0,0,0.016822757700550948,true,0.015693145580238363,0.9328521434820647,36.0,36.0,0.07800000000000001,33.8,15.600000000000001,49.4,false,0,0.033,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,28.0,44.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.6161664199061122,true,116.90935827690164,false,0,0,0,0.016822757700550934,true,0.01569314558023835,0.9328521434820647,36.0,36.0,0.078125,41.199999999999996,15.600000000000001,56.8,false,0,0.031,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,28.0,44.0,14.993438320209975,40.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.6161664199061122,true,116.90935827690164,false,0,0,0,0.01682275770055092,true,0.015693145580238335,0.9328521434820647,36.0,36.0,0.06446280991735538,40.99999999999999,15.600000000000001,56.599999999999994,false,0,0.079,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,28.0,44.0,14.993438320209975,40.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.8590281001932516,true,162.9891222418802,false,0,0,0,0.09153574628124199,true,0.08538931712368703,0.9328521434820647,36.0,36.0,0.07800000000000001,31.0,15.600000000000001,46.6,false,20,4.837,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,28.0,44.0,14.993438320209975,50.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1197.236011154441,348.7206119112134,0.8228838811933946,true,156.13123886463134,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.07800000000000001,33.800000000000004,15.600000000000001,49.400000000000006,false,0,0.039,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,28.0,44.0,14.993438320209975,50.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1197.236011154441,348.7206119112134,0.8228838811933946,true,156.13123886463134,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.07800000000000001,35.4,15.600000000000001,51.0,false,0,0.031,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,28.0,44.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.6464351624657924,true,122.6524483807735,false,0,0,0,0.021028447125688677,true,0.019616431975297943,0.9328521434820647,36.0,36.0,0.078125,43.4,15.600000000000001,58.99999999999999,false,0,0.037,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,28.0,44.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.6464351624657924,true,122.6524483807735,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.06446280991735538,43.2,15.600000000000001,58.800000000000004,false,0,0.038,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,28.0,44.0,14.993438320209975,50.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.9012272522019613,true,170.99584838239176,false,0,0,0,0.11441968285155249,true,0.10673664640460878,0.9328521434820647,36.0,36.0,0.062400000000000004,32.599999999999994,15.600000000000001,48.199999999999996,false,20,4.248,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,28.0,44.0,14.993438320209975,80.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1362.0307682536993,396.7206119112133,0.9361505621641758,true,177.62208055715055,false,0,0,0,0.033645515401101916,true,0.03138629116047674,0.9328521434820647,36.0,36.0,0.078125,38.0,15.600000000000001,53.6,false,0,0.033,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,28.0,44.0,14.993438320209975,80.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1362.0307682536993,396.7206119112133,0.9361505621641758,true,177.62208055715055,false,0,0,0,0.033645515401101916,true,0.03138629116047674,0.9328521434820647,36.0,36.0,0.078125,39.8,15.600000000000001,55.39999999999999,false,0,0.034,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,28.0,44.0,14.993438320209975,80.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1337.942549952217,389.70440278646106,0.7372413901448331,true,139.88171869238917,false,0,0,0,0.033645515401101896,true,0.031386291160476726,0.9328521434820647,36.0,36.0,0.05416666666666667,49.0,15.600000000000001,64.6,false,0,0.03,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,28.0,44.0,14.993438320209975,80.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1337.942549952217,389.70440278646106,0.7372413901448331,true,139.88171869238917,false,0,0,0,0.03364551540110188,true,0.03138629116047671,0.9328521434820647,36.0,36.0,0.05416666666666667,48.8,15.600000000000001,64.39999999999999,false,0,0.035,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,28.0,44.0,14.993438320209975,80.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1333.483885549841,389.70440278646106,0.969162442938305,true,183.8856445426808,false,0,0,0,0.18297883061193776,true,0.17069219434818778,0.9328521434820647,36.0,38.0,0.07800000000000001,36.199999999999996,15.600000000000001,51.8,false,24,6.948,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,28.0,48.0,16.010498687664043,40.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1312.9215520740895,357.64796300431595,0.6825966387720381,true,129.51360610169047,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.078125,35.2,18.400000000000002,53.6,false,0,0.035,6.25,4.664260717410323,7.999781277340333,16,3,10.5,10.5,21.0,0.992,1407.0,12817.0,true,ACI,0.16949152542372883,true
flat_slab,28.0,48.0,16.010498687664043,40.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1312.9215520740895,357.64796300431595,0.6825966387720381,true,129.51360610169047,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.078125,36.800000000000004,18.400000000000002,55.2,false,0,0.05,6.25,4.664260717410323,7.999781277340333,16,3,10.5,10.5,21.0,0.992,1407.0,12817.0,true,ACI,0.16949152542372883,true
flat_slab,28.0,48.0,16.010498687664043,40.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.5488157288157568,true,104.1304631269857,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.05416666666666667,44.8,18.400000000000002,63.199999999999996,false,0,0.028,6.25,4.664260717410323,7.999781277340333,16,3,10.5,10.5,21.0,0.992,1407.0,12817.0,true,ACI,0.16949152542372883,true
flat_slab,28.0,48.0,16.010498687664043,40.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.5488157288157568,true,104.1304631269857,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.05416666666666667,44.6,18.400000000000002,63.0,false,0,0.028,6.25,4.664260717410323,7.999781277340333,16,3,10.5,10.5,21.0,0.992,1407.0,12817.0,true,ACI,0.16949152542372883,true
flat_slab,28.0,48.0,16.010498687664043,40.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.7039254456771721,true,133.56046267733947,false,0,0,0,0.09299041135892604,true,0.08674630455945309,0.9328521434820647,39.0,39.0,0.06446280991735538,33.400000000000006,18.400000000000002,51.800000000000004,false,16,6.058,6.25,4.664260717410323,7.999781277340333,16,3,10.5,10.5,21.0,0.992,1407.0,12817.0,true,ACI,0.16949152542372883,true
flat_slab,28.0,48.0,16.010498687664043,50.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1371.6573677536323,373.64796300431595,0.7131337796202886,true,135.30762120028072,false,0,0,0,0.01619423950455692,true,0.015106831033887852,0.9328521434820647,39.0,39.0,0.078125,36.8,18.400000000000002,55.199999999999996,false,0,0.031,6.25,4.664260717410323,7.999781277340333,16,3,10.75,10.75,22.0,0.989,1531.0,13044.5,true,ACI,0.21186440677966104,true
flat_slab,28.0,48.0,16.010498687664043,50.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1371.6573677536323,373.64796300431595,0.7131337796202886,true,135.30762120028072,false,0,0,0,0.01619423950455692,true,0.015106831033887852,0.9328521434820647,39.0,39.0,0.078125,38.4,18.400000000000002,56.800000000000004,false,0,0.035,6.25,4.664260717410323,7.999781277340333,16,3,10.75,10.75,22.0,0.989,1531.0,13044.5,true,ACI,0.21186440677966104,true
flat_slab,28.0,48.0,16.010498687664043,50.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1333.7802752976972,363.33000840909204,0.5740973095846422,true,108.92730581173704,false,0,0,0,0.01619423950455692,true,0.015106831033887852,0.9328521434820647,39.0,39.0,0.05487654320987655,46.8,18.400000000000002,65.19999999999999,false,0,0.03,6.25,4.664260717410323,7.999781277340333,16,3,10.75,10.75,22.0,0.989,1531.0,13044.5,true,ACI,0.21186440677966104,true
flat_slab,28.0,48.0,16.010498687664043,50.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1333.7802752976972,363.33000840909204,0.5740973095846422,true,108.92730581173704,false,0,0,0,0.01619423950455692,true,0.015106831033887852,0.9328521434820647,39.0,39.0,0.05416666666666667,46.8,18.400000000000002,65.19999999999999,false,0,0.039,6.25,4.664260717410323,7.999781277340333,16,3,10.75,10.75,22.0,0.989,1531.0,13044.5,true,ACI,0.21186440677966104,true
flat_slab,28.0,48.0,16.010498687664043,50.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1333.7802752976972,363.33000840909204,0.7363522641442052,true,139.71301889505753,false,0,0,0,0.11623801419865788,true,0.10843288069931667,0.9328521434820647,39.0,39.0,0.07800000000000001,35.0,18.400000000000002,53.4,false,16,4.392,6.25,4.664260717410323,7.999781277340333,16,3,10.75,10.75,22.0,0.989,1531.0,13044.5,true,ACI,0.21186440677966104,true
flat_slab,28.0,48.0,16.010498687664043,80.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1547.8648147922609,421.64796300431595,0.8047452021650393,true,152.6896664960514,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.05416666666666667,40.99999999999999,18.400000000000002,59.4,false,0,0.024,6.25,4.664260717410323,7.999781277340333,16,3,11.25,11.25,23.0,0.995,1785.2,15755.8,true,ACI,0.33898305084745767,true
flat_slab,28.0,48.0,16.010498687664043,80.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1547.8648147922609,421.64796300431595,0.8047452021650393,true,152.6896664960514,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.05416666666666667,43.0,18.400000000000002,61.400000000000006,false,0,0.025,6.25,4.664260717410323,7.999781277340333,16,3,11.25,11.25,23.0,0.995,1785.2,15755.8,true,ACI,0.33898305084745767,true
flat_slab,28.0,48.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.6499420518912983,true,123.317833865991,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.06172839506172839,52.599999999999994,18.400000000000002,70.99999999999999,false,0,0.032,6.25,4.664260717410323,7.999781277340333,16,3,11.25,11.25,23.0,0.995,1785.2,15755.8,true,ACI,0.33898305084745767,true
flat_slab,28.0,48.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.6499420518912983,true,123.317833865991,false,0,0,0,0.025910783207291056,true,0.024170929654220547,0.9328521434820647,39.0,39.0,0.06171875,52.6,18.400000000000002,71.0,false,0,0.031,6.25,4.664260717410323,7.999781277340333,16,3,11.25,11.25,23.0,0.995,1785.2,15755.8,true,ACI,0.33898305084745767,true
flat_slab,28.0,48.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.8336327195453047,true,158.17068754821173,false,0,0,0,0.18598082271785207,true,0.17349260911890618,0.9328521434820647,39.0,39.0,0.07800000000000001,39.2,18.400000000000002,57.6,false,16,4.458,6.25,4.664260717410323,7.999781277340333,16,3,11.25,11.25,23.0,0.995,1785.2,15755.8,true,ACI,0.33898305084745767,true
flat_slab,28.0,52.0,16.99475065616798,40.0,MDDM,18.909568122166547,234.12967835976923,18.909568122166547,1478.0772402982464,379.273568626947,0.6673942479398375,true,126.62915524710145,false,0,0,0,0.010188159225002755,true,0.009504046171180391,0.9328521434820647,42.0,42.0,0.06446280991735538,39.4,21.6,61.0,false,0,0.033,6.25,4.664260717410323,8.666885389326334,16,3,11.25,11.25,23.0,0.967,1785.2,15755.8,true,ACI,0.1574803149606299,true
flat_slab,28.0,52.0,16.99475065616798,40.0,DDM (Full),18.909568122166547,234.12967835976923,18.909568122166547,1478.0772402982464,379.273568626947,0.6673942479398375,true,126.62915524710145,false,0,0,0,0.010188159225002755,true,0.009504046171180391,0.9328521434820647,42.0,42.0,0.05416666666666667,40.2,21.6,61.8,false,0,0.032,6.25,4.664260717410323,8.666885389326334,16,3,11.25,11.25,23.0,0.967,1785.2,15755.8,true,ACI,0.1574803149606299,true
flat_slab,28.0,52.0,16.99475065616798,40.0,EFM (HC),18.909568122166547,234.12967835976923,18.909568122166547,1437.8668615237848,368.9556140317231,0.5519362142537495,true,104.7225336103524,false,0,0,0,0.010188159225002755,true,0.009504046171180391,0.9328521434820647,42.0,42.0,0.05487654320987655,48.6,21.6,70.2,false,0,0.026,6.25,4.664260717410323,8.666885389326334,16,3,11.25,11.25,23.0,0.967,1785.2,15755.8,true,ACI,0.1574803149606299,true
flat_slab,28.0,52.0,16.99475065616798,40.0,EFM (ASAP),18.909568122166547,234.12967835976923,18.909568122166547,1437.8668615237848,368.9556140317231,0.5519362142537495,true,104.7225336103524,false,0,0,0,0.010188159225002755,true,0.009504046171180391,0.9328521434820647,42.0,42.0,0.049375,48.4,21.6,70.0,false,0,0.038,6.25,4.664260717410323,8.666885389326334,16,3,11.25,11.25,23.0,0.967,1785.2,15755.8,true,ACI,0.1574803149606299,true
flat_slab,28.0,52.0,16.99475065616798,40.0,FEA,18.909568122166547,234.12967835976923,18.909568122166547,1437.8668615237848,368.9556140317231,0.6939518395677093,true,131.6681039698631,false,0,0,0,0.09798784941476556,true,0.09140817536176182,0.9328521434820647,42.0,42.0,0.07800000000000001,37.6,21.6,59.199999999999996,false,16,5.235,6.25,4.664260717410323,8.666885389326334,16,3,11.25,11.25,23.0,0.967,1785.2,15755.8,true,ACI,0.1574803149606299,true
flat_slab,28.0,52.0,16.99475065616798,50.0,MDDM,18.909568122166547,234.12967835976923,18.909568122166547,1540.431271269577,395.27356862694694,0.6955488805067606,true,131.97112118289925,false,0,0,0,0.01273519903125343,true,0.011880057713975475,0.9328521434820647,42.0,42.0,0.05416666666666667,40.2,21.6,61.8,false,0,0.032,6.25,4.664260717410323,8.666885389326334,16,3,11.5,11.5,23.0,0.998,1828.8,16760.6,true,ACI,0.19685039370078738,true
