floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_slab,48.0,16.0,16.010498687664043,40.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,339.32587503652337,347.3300084090921,0.33851072688719763,true,64.22789456176467,false,0,0,0,0.14386923227966342,true,0.07678060515362617,0.5336832895888015,39.0,39.0,0.02438271604938272,27.6,18.400000000000002,46.0,true,0,6.122,6.25,2.6684164479440073,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,16.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,401.85101100680487,411.33000840909204,0.3988212159075199,true,63.07641213167024,false,0,0,0,0.0048516885412546885,true,0.0025892651007570957,0.5336832895888015,39.0,39.0,0.06827160493827161,27.6,18.400000000000002,46.0,true,0,0.148,6.25,2.6684164479440073,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,16.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,401.85101100680487,411.33000840909204,0.3988212159075199,true,63.07641213167024,false,0,0,0,0.0048516885412546885,true,0.0025892651007570957,0.5336832895888015,39.0,39.0,0.06827160493827161,27.6,18.400000000000002,46.0,true,0,0.16,6.25,2.6684164479440073,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,16.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,401.85101100680487,411.33000840909204,0.40088566137677195,true,76.06270627521549,false,0,0,0,0.28773846455932706,true,0.15356121030725245,0.5336832895888015,39.0,39.0,0.02438271604938272,27.6,18.400000000000002,46.0,true,0,6.763,6.25,2.6684164479440073,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,16.0,16.010498687664043,125.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,472.1917889733715,483.33000840909204,0.46863165268164053,true,74.11742927273782,false,0,0,0,0.00758076334571045,true,0.004045726719932962,0.5336832895888015,39.0,39.0,0.06827160493827161,28.8,18.400000000000002,47.2,false,0,0.108,6.25,2.6684164479440073,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,16.0,16.010498687664043,125.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,472.1917889733715,483.33000840909204,0.46863165268164053,true,74.11742927273782,false,0,0,0,0.00758076334571045,true,0.004045726719932962,0.5336832895888015,39.0,39.0,0.06827160493827161,28.8,18.400000000000002,47.2,false,0,0.142,6.25,2.6684164479440073,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,16.0,16.010498687664043,125.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,472.1917889733715,483.33000840909204,0.47105746267754406,true,89.37686945284786,false,0,0,0,0.4495913508739484,true,0.2399393911050819,0.5336832895888015,39.0,39.0,0.034135802469135806,28.8,18.400000000000002,47.2,false,0,6.666,6.25,2.6684164479440073,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,16.0,16.010498687664043,200.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,589.4264189176492,603.3300084090921,0.5849823806385082,true,92.51912450785044,false,0,0,0,0.012129221353136715,true,0.006473162751892737,0.5336832895888015,39.0,39.0,0.07,32.8,18.400000000000002,51.2,false,0,0.129,6.25,2.6684164479440073,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,16.0,16.010498687664043,200.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,589.4264189176492,603.3300084090921,0.5849823806385082,true,92.51912450785044,false,0,0,0,0.012129221353136715,true,0.006473162751892737,0.5336832895888015,39.0,39.0,0.07,32.4,18.400000000000002,50.8,false,0,0.141,6.25,2.6684164479440073,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,16.0,16.010498687664043,200.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,589.4264189176492,603.3300084090921,0.5880104648454965,true,111.56714141556824,false,0,0,0,0.7193461613983176,true,0.3839030257681311,0.5336832895888015,39.0,39.0,0.05555555555555555,31.000000000000004,18.400000000000002,49.400000000000006,false,0,6.69,6.25,2.6684164479440073,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,20.0,16.010498687664043,40.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,585.5871866831992,347.3300084090921,0.3924704289467308,true,74.46602818409687,false,0,0,0,0.00473797709106902,true,0.0031607239999476185,0.6671041119860017,39.0,39.0,0.07407407407407407,28.999999999999996,18.400000000000002,47.4,false,0,0.146,6.25,3.335520559930009,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,20.0,16.010498687664043,40.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,585.5871866831992,347.3300084090921,0.3924704289467308,true,74.46602818409687,false,0,0,0,0.00473797709106902,true,0.0031607239999476185,0.6671041119860017,39.0,39.0,0.06827160493827161,28.8,18.400000000000002,47.2,false,0,0.125,6.25,3.335520559930009,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,20.0,16.010498687664043,40.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,585.5871866831992,347.3300084090921,0.43038752934766183,true,81.66029215627042,false,0,0,0,0.11973321672424507,true,0.079874521218055,0.6671041119860017,39.0,39.0,0.05487654320987655,28.400000000000002,18.400000000000002,46.800000000000004,false,0,5.57,6.25,3.335520559930009,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,20.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.4647881292446163,true,88.1873470693022,false,0,0,0,0.009475954182138051,true,0.006321447999895244,0.6671041119860017,39.0,39.0,0.07,32.199999999999996,18.400000000000002,50.599999999999994,false,0,0.102,6.25,3.335520559930009,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,20.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.4647881292446163,true,88.1873470693022,false,0,0,0,0.009475954182138051,true,0.006321447999895244,0.6671041119860017,39.0,39.0,0.07,32.0,18.400000000000002,50.400000000000006,false,0,0.118,6.25,3.335520559930009,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,20.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,693.4891215588721,411.33000840909204,0.5096919407471164,true,96.70724626754829,false,0,0,0,0.2394664334484899,true,0.15974904243610982,0.6671041119860017,39.0,39.0,0.06827160493827161,29.8,18.400000000000002,48.2,false,0,5.959,6.25,3.335520559930009,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,20.0,16.010498687664043,125.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,814.8787982940039,483.33000840909204,0.5461455420797374,true,103.62383081515819,false,0,0,0,0.014806178409590696,true,0.009877262499836312,0.6671041119860017,39.0,39.0,0.0762,35.8,18.400000000000002,54.2,false,0,0.128,6.25,3.335520559930009,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,20.0,16.010498687664043,125.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,814.8787982940039,483.33000840909204,0.5461455420797374,true,103.62383081515819,false,0,0,0,0.014806178409590696,true,0.009877262499836312,0.6671041119860017,39.0,39.0,0.0762,35.599999999999994,18.400000000000002,54.0,false,0,0.134,6.25,3.335520559930009,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,20.0,16.010498687664043,125.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,814.8787982940039,483.33000840909204,0.5989094035715032,true,113.63506964273596,false,0,0,0,0.37416630226326586,true,0.24960787880642188,0.6671041119860017,39.0,39.0,0.047400000000000005,31.4,18.400000000000002,49.8,false,0,5.097,6.25,3.335520559930009,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,20.0,16.010498687664043,200.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1017.1949261858904,603.3300084090921,0.6817412301382728,true,129.35130372491818,false,0,0,0,0.023689885455345124,true,0.015803619999738106,0.6671041119860017,39.0,39.0,0.0734710743801653,43.2,18.400000000000002,61.60000000000001,false,0,0.117,6.25,3.335520559930009,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,20.0,16.010498687664043,200.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1017.1949261858904,603.3300084090921,0.6817412301382728,true,129.35130372491818,false,0,0,0,0.023689885455345124,true,0.015803619999738106,0.6671041119860017,39.0,39.0,0.07735537190082645,43.0,18.400000000000002,61.400000000000006,false,0,0.163,6.25,3.335520559930009,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,20.0,16.010498687664043,200.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1017.1949261858904,603.3300084090921,0.7476051749454778,true,141.84810860138145,false,0,0,0,0.5986660836212254,true,0.39937260609027503,0.6671041119860017,39.0,39.0,0.07,34.00000000000001,18.400000000000002,52.40000000000001,false,8,4.886,6.25,3.335520559930009,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,24.0,16.010498687664043,40.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,925.3164700509883,357.64796300431595,0.5553293462304703,true,105.36633513723163,false,0,0,0,0.00818722441336728,true,0.006554077286291392,0.8005249343832022,39.0,39.0,0.05,30.2,18.400000000000002,48.6,false,0,0.131,6.25,4.002624671916011,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,24.0,16.010498687664043,40.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,925.3164700509883,357.64796300431595,0.5553293462304703,true,105.36633513723163,false,0,0,0,0.00818722441336728,true,0.006554077286291392,0.8005249343832022,39.0,39.0,0.0553,30.2,18.400000000000002,48.6,false,0,0.134,6.25,4.002624671916011,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,24.0,16.010498687664043,40.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,898.621579231538,347.3300084090921,0.4709646097538714,true,89.35925184927517,false,0,0,0,0.00818722441336728,true,0.006554077286291392,0.8005249343832022,39.0,39.0,0.0762,35.0,18.400000000000002,53.4,false,0,0.151,6.25,4.002624671916011,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,24.0,16.010498687664043,40.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,898.621579231538,347.3300084090921,0.4709646097538714,true,89.35925184927517,false,0,0,0,0.00818722441336728,true,0.006554077286291392,0.8005249343832022,39.0,39.0,0.0762,35.0,18.400000000000002,53.4,false,0,0.156,6.25,4.002624671916011,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,24.0,16.010498687664043,40.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,898.621579231538,347.3300084090921,0.5868672731729984,true,111.35023604633437,false,0,0,0,0.1029442214906476,true,0.08240941615393049,0.8005249343832022,39.0,39.0,0.05555555555555555,30.2,18.400000000000002,48.6,false,4,5.333,6.25,4.002624671916011,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,24.0,16.010498687664043,80.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1090.8989987079422,421.64796300431595,0.6547038201131056,true,124.22131586223426,false,0,0,0,0.01637444882673454,true,0.01310815457258277,0.8005249343832022,39.0,39.0,0.07,32.8,18.400000000000002,51.2,false,0,0.116,6.25,4.002624671916011,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,24.0,16.010498687664043,80.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1090.8989987079422,421.64796300431595,0.6547038201131056,true,124.22131586223426,false,0,0,0,0.01637444882673454,true,0.01310815457258277,0.8005249343832022,39.0,39.0,0.07,33.6,18.400000000000002,52.00000000000001,false,0,0.179,6.25,4.002624671916011,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,24.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1064.2041078884918,411.33000840909204,0.5577458676195788,true,105.82483783347745,false,0,0,0,0.01637444882673454,true,0.01310815457258277,0.8005249343832022,39.0,39.0,0.07735537190082645,40.6,18.400000000000002,59.00000000000001,false,0,0.119,6.25,4.002624671916011,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,24.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1064.2041078884918,411.33000840909204,0.5577458676195788,true,105.82483783347745,false,0,0,0,0.01637444882673454,true,0.01310815457258277,0.8005249343832022,39.0,39.0,0.0734710743801653,40.4,18.400000000000002,58.800000000000004,false,0,0.136,6.25,4.002624671916011,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,24.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1064.2041078884918,411.33000840909204,0.6950050803699889,true,131.8679423614527,false,0,0,0,0.20588844298129524,true,0.16481883230786104,0.8005249343832022,39.0,39.0,0.07,32.0,18.400000000000002,50.400000000000006,false,16,4.513,6.25,4.002624671916011,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,24.0,16.010498687664043,125.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1277.1793434470148,493.64796300431595,0.7665001032310703,true,145.4331691778622,false,0,0,0,0.025585076291772743,true,0.020481491519660597,0.8005249343832022,39.0,39.0,0.0762,36.6,18.400000000000002,55.0,false,0,0.132,6.25,4.002624671916011,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,24.0,16.010498687664043,125.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1277.1793434470148,493.64796300431595,0.7665001032310703,true,145.4331691778622,false,0,0,0,0.025585076291772743,true,0.020481491519660597,0.8005249343832022,39.0,39.0,0.05785123966942149,38.0,18.400000000000002,56.400000000000006,false,0,0.143,6.25,4.002624671916011,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,24.0,16.010498687664043,125.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1250.484452627565,483.33000840909204,0.6553747827184998,true,124.34862206570504,false,0,0,0,0.025585076291772743,true,0.020481491519660597,0.8005249343832022,39.0,39.0,0.0734710743801653,47.4,18.400000000000002,65.8,false,0,0.198,6.25,4.002624671916011,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,24.0,16.010498687664043,125.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1250.484452627565,483.33000840909204,0.6553747827184998,true,124.34862206570504,false,0,0,0,0.025585076291772743,true,0.020481491519660597,0.8005249343832022,39.0,39.0,0.07735537190082645,47.4,18.400000000000002,65.8,false,0,0.113,6.25,4.002624671916011,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,24.0,16.010498687664043,125.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1250.484452627565,483.33000840909204,0.8166601134666053,true,154.95036196596118,false,0,0,0,0.3217006921582735,true,0.25752942548103264,0.8005249343832022,39.0,39.0,0.05785123966942149,34.2,18.400000000000002,52.6,false,28,4.594,6.25,4.002624671916011,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,24.0,16.010498687664043,200.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1587.646584678803,613.6479630043159,0.9528272417610114,true,180.7862580372421,false,0,0,0,0.04093612206683639,true,0.03277038643145695,0.8005249343832022,39.0,39.0,0.0734710743801653,44.599999999999994,18.400000000000002,63.0,false,0,0.089,6.25,4.002624671916011,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,24.0,16.010498687664043,200.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1587.646584678803,613.6479630043159,0.9528272417610114,true,180.7862580372421,false,0,0,0,0.04093612206683639,true,0.03277038643145695,0.8005249343832022,39.0,39.0,0.0734710743801653,46.599999999999994,18.400000000000002,65.0,false,0,0.123,6.25,4.002624671916011,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,24.0,16.010498687664043,200.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1560.9516938593529,603.3300084090921,0.8180896412167014,true,155.22159578608435,false,0,0,0,0.0409361220668364,true,0.032770386431456966,0.8005249343832022,39.0,39.0,0.0731687242798354,59.00000000000001,18.400000000000002,77.4,false,0,0.146,6.25,4.002624671916011,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,24.0,16.010498687664043,200.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1560.9516938593529,603.3300084090921,0.8180896412167014,true,155.22159578608435,false,0,0,0,0.0409361220668364,true,0.032770386431456966,0.8005249343832022,39.0,39.0,0.0731687242798354,58.6,18.400000000000002,77.0,false,0,0.097,6.25,4.002624671916011,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,24.0,16.010498687664043,200.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1554.6938501759137,603.3300084090921,0.9671418320337245,true,183.50226057927395,false,0,0,0,0.5145328044790847,true,0.4118963395436242,0.8005249343832022,39.0,41.0,0.0734710743801653,41.4,18.400000000000002,59.800000000000004,false,39,7.479,6.25,4.002624671916011,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,28.0,16.010498687664043,40.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1312.9215520740895,357.64796300431595,0.6825957793018139,true,129.51344302868108,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.052479338842975204,35.2,18.400000000000002,53.6,false,0,0.123,6.25,4.664260717410323,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,28.0,16.010498687664043,40.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1312.9215520740895,357.64796300431595,0.6825957793018139,true,129.51344302868108,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.05785123966942149,36.800000000000004,18.400000000000002,55.2,false,0,0.121,6.25,4.664260717410323,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,28.0,16.010498687664043,40.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.5488153940914748,true,104.13039961751856,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.0734710743801653,44.8,18.400000000000002,63.199999999999996,false,0,1.219,6.25,4.664260717410323,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,28.0,16.010498687664043,40.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.5488153940914748,true,104.13039961751856,false,0,0,0,0.012955391603645512,true,0.01208546482711026,0.9328521434820647,39.0,39.0,0.0734710743801653,44.6,18.400000000000002,63.0,false,0,0.118,6.25,4.664260717410323,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,28.0,16.010498687664043,40.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1275.0444596181544,347.3300084090921,0.7021988992797152,true,133.23287353122416,false,0,0,0,0.09299517811100809,true,0.08675075123435028,0.9328521434820647,39.0,39.0,0.0635,33.6,18.400000000000002,52.00000000000001,false,16,4.745,6.25,4.664260717410323,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,28.0,16.010498687664043,80.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1547.8648147922609,421.64796300431595,0.804744188895269,true,152.68947424162988,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.0734710743801653,40.99999999999999,18.400000000000002,59.4,false,0,0.125,6.25,4.664260717410323,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,28.0,16.010498687664043,80.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1547.8648147922609,421.64796300431595,0.804744188895269,true,152.68947424162988,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.0734710743801653,43.0,18.400000000000002,61.400000000000006,false,0,0.178,6.25,4.664260717410323,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,28.0,16.010498687664043,80.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.6499416554897828,true,123.31775865409159,false,0,0,0,0.025910783207291024,true,0.02417092965422052,0.9328521434820647,39.0,39.0,0.07703703703703703,52.599999999999994,18.400000000000002,70.99999999999999,false,0,0.086,6.25,4.664260717410323,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,28.0,16.010498687664043,80.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.6499416554897828,true,123.31775865409159,false,0,0,0,0.025910783207291056,true,0.024170929654220547,0.9328521434820647,39.0,39.0,0.07703703703703703,52.6,18.400000000000002,71.0,false,0,0.121,6.25,4.664260717410323,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,28.0,16.010498687664043,80.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1509.9877223363253,411.33000840909204,0.8315880348736938,true,157.7827359086643,false,0,0,0,0.18599035622201618,true,0.17350150246870055,0.9328521434820647,39.0,39.0,0.0762,39.199999999999996,18.400000000000002,57.599999999999994,false,20,4.084,6.25,4.664260717410323,7.999781277340333,ACI,0.33898305084745767,true
flat_slab,48.0,28.0,16.010498687664043,125.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1812.175985350203,493.64796300431595,0.942161149687906,true,178.76250935619728,false,0,0,0,0.04048559876139225,true,0.03776707758471959,0.9328521434820647,39.0,39.0,0.05851851851851852,47.6,18.400000000000002,66.0,false,0,0.12,6.25,4.664260717410323,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,28.0,16.010498687664043,125.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1812.175985350203,493.64796300431595,0.942161149687906,true,178.76250935619728,false,0,0,0,0.04048559876139225,true,0.03776707758471959,0.9328521434820647,39.0,39.0,0.05851851851851852,49.8,18.400000000000002,68.2,false,0,0.175,6.25,4.664260717410323,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,28.0,16.010498687664043,125.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1774.298892894268,483.33000840909204,0.7637086995628793,true,144.90353757023627,false,0,0,0,0.04048559876139227,true,0.0377670775847196,0.9328521434820647,39.0,39.0,0.07703703703703703,61.39999999999999,18.400000000000002,79.8,false,0,0.087,6.25,4.664260717410323,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,28.0,16.010498687664043,125.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1774.298892894268,483.33000840909204,0.7637086995628793,true,144.90353757023627,false,0,0,0,0.04048559876139225,true,0.03776707758471959,0.9328521434820647,39.0,39.0,0.0731687242798354,61.599999999999994,18.400000000000002,80.0,false,0,0.103,6.25,4.664260717410323,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,28.0,16.010498687664043,125.0,FEA,17.454068241469816,216.10834034091008,17.454068241469816,1774.298892894268,483.33000840909204,0.9771508124169171,true,185.40133108328396,false,0,0,0,0.2906099315969001,true,0.27109609760734443,0.9328521434820647,39.0,39.0,0.06297520661157024,45.8,18.400000000000002,64.2,false,20,4.224,6.25,4.664260717410323,7.999781277340333,ACI,0.5296610169491526,true
flat_slab,48.0,28.0,16.010498687664043,200.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,2237.541657260604,613.6479630043159,1.0,true,199.92700944229045,true,4,4,3,0.0647769580182276,true,0.060427324135551325,0.9328521434820647,39.0,42.99999999999999,0.0731687242798354,58.4,18.400000000000002,76.8,false,0,0.212,6.25,4.664260717410323,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,28.0,16.010498687664043,200.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,2237.541657260604,613.6479630043159,1.0,true,199.92700944229045,true,4,4,3,0.0647769580182276,true,0.060427324135551325,0.9328521434820647,39.0,42.99999999999999,0.0508,61.39999999999999,18.400000000000002,79.8,false,0,0.212,6.25,4.664260717410323,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,28.0,16.010498687664043,200.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,2214.8175104908382,603.3300084090921,0.953320439684707,true,180.87983576381075,false,0,0,0,0.0647769580182276,true,0.060427324135551325,0.9328521434820647,39.0,39.0,0.0728,76.8,18.400000000000002,95.2,false,0,0.151,6.25,4.664260717410323,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,28.0,16.010498687664043,200.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,2214.8175104908382,603.3300084090921,0.953320439684707,true,180.87983576381075,false,0,0,0,0.06477695801822762,true,0.06042732413555135,0.9328521434820647,39.0,39.0,0.0728,76.8,18.400000000000002,95.2,false,0,0.077,6.25,4.664260717410323,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,28.0,16.010498687664043,200.0,FEA,18.0,222.86781925683624,18.0,2229.495815450174,611.4413831082036,1.0,true,204.57378865312978,true,4,4,3,0.42674574987210706,true,0.3980906874900561,0.9328521434820647,39.0,42.99999999999999,0.05761316872427984,55.2,18.8,74.00000000000001,false,20,11.006,6.25,4.664260717410323,7.999781277340333,ACI,0.8474576271186441,true
flat_slab,48.0,32.0,16.010498687664043,40.0,MDDM,17.454068241469816,216.10834034091008,17.454068241469816,1772.2048668353818,357.64796300431595,0.821265461083663,true,155.82416523916507,false,0,0,0,0.019347163354609218,true,0.020629357251469804,1.0662729658792651,39.0,39.0,0.0734710743801653,44.8,18.400000000000002,63.199999999999996,false,0,0.109,6.25,5.331364829396326,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,32.0,16.010498687664043,40.0,DDM (Full),17.454068241469816,216.10834034091008,17.454068241469816,1772.2048668353818,357.64796300431595,0.821265461083663,true,155.82416523916507,false,0,0,0,0.019347163354609218,true,0.020629357251469804,1.0662729658792651,39.0,39.0,0.05851851851851852,46.8,18.400000000000002,65.19999999999999,false,0,0.204,6.25,5.331364829396326,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,32.0,16.010498687664043,40.0,EFM (HC),17.454068241469816,216.10834034091008,17.454068241469816,1721.0776936345617,347.3300084090921,0.6273095717821493,true,119.02362269138898,false,0,0,0,0.019347163354609218,true,0.020629357251469804,1.0662729658792651,39.0,39.0,0.0731687242798354,56.400000000000006,18.400000000000002,74.8,false,0,0.079,6.25,5.331364829396326,7.999781277340333,ACI,0.16949152542372883,true
flat_slab,48.0,32.0,16.010498687664043,40.0,EFM (ASAP),17.454068241469816,216.10834034091008,17.454068241469816,1721.0776936345617,347.3300084090921,0.6273095717821493,true,119.02362269138898,false,0,0,0,0.019347163354609193,true,0.020629357251469777,1.0662729658792651,39.0,39.0,0.0731687242798354,56.599999999999994,18.400000000000002,75.0,false,0,0.102,6.25,5.331364829396326,7.999781277340333,ACI,0.16949152542372883,true
